t1	163.21666666666667
t2	168.83333333333334
t3	171.8166666666667
t4	174.61666666666667
t5	207.1
t6	224.65
t7	227.3166666666667
t8	242.36666666666667
t9	247.88333333333333
t10	117.43333333333334
t11	130.53333333333333
t12	264.55
t13	128.21666666666667
t14	0.8666666666666667
t15	0.8333333333333334
t16	0.8333333333333334
t17	0.8333333333333334
t18	0.8333333333333334
t19	0.8333333333333334
t20	0.8333333333333334
t21	0.8333333333333334
t22	0.8333333333333334
t23	0.8333333333333334
t24	0.8333333333333334
t25	0.8333333333333334
t26	0.8333333333333334
t27	0.8333333333333334
t28	0.8333333333333334
t29	0.8333333333333334
t30	5.266666666666667
t31	5.266666666666667
t32	5.25
t33	5.25
t34	5.283333333333333
t35	5.25
t36	5.25
t37	5.25
t38	5.233333333333333
t39	5.2
t40	5.25
t41	5.25
t42	5.25
t43	5.25
t44	5.25
t45	5.25
t46	5.216666666666667
t47	5.216666666666667
t48	5.233333333333333
t49	5.2
t50	5.25
t51	5.233333333333333
t52	5.233333333333333
t53	5.25
t54	5.233333333333333
t55	5.233333333333333
t56	5.2
t57	5.216666666666667
t58	5.25
t59	5.2
t60	5.2
t61	5.25
t62	5.25
t63	5.2
t64	5.183333333333334
t65	5.2
t66	5.216666666666667
t67	5.25
t68	5.25
t69	5.25
t70	5.233333333333333
t71	5.183333333333334
t72	5.166666666666667
t73	5.183333333333334
t74	5.2
t75	5.233333333333333
t76	5.183333333333334
t77	5.166666666666667
t78	5.166666666666667
t79	5.183333333333334
t80	5.166666666666667
t81	5.183333333333334
t82	17.683333333333334
t83	137.51666666666668
t84	235.38333333333333
t85	423.8333333333333
t86	365.2
t87	305.8
t88	255.03333333333333
t89	241.11666666666667
t90	240.29999999999998
t91	245.28333333333333
t92	287.45
t93	295.1166666666667
t94	244.46666666666667
t95	221.46666666666667
t96	235.16666666666666
t97	198.6833333333333
t98	189.70000000000002
t99	190.16666666666666
t100	189.75
t101	170.53333333333333
t102	145.25
t103	145.11666666666667
t104	145.04999999999998
t105	145.53333333333333
t106	145.91666666666666
t107	145.91666666666666
t108	145.91666666666666
t109	145.91666666666666
t110	143.46666666666667
t111	141.83333333333334
t112	141.83333333333334
t113	141.83333333333334
t114	141.83333333333334
t115	137.83333333333334
t116	137.83333333333334
t117	137.83333333333334
t118	137.83333333333334
t119	137.83333333333334
t120	137.83333333333334
t121	137.83333333333334
t122	137.83333333333334
t123	137.83333333333334
t124	137.83333333333334
t125	137.83333333333334
t126	137.83333333333334
t127	140.5
t128	140.5
t129	140.5
t130	140.5
t131	140.5
t132	195.25
t133	231.75
t134	231.75
t135	231.75
t136	239.48333333333335
t137	241.41666666666666
t138	241.41666666666666
t139	241.41666666666666
t140	241.41666666666666
t141	241.41666666666666
t142	241.41666666666666
t143	153.68333333333334
t144	22.083333333333332
t145	20.099999999999998
t146	12.166666666666666
t147	12.166666666666666
t148	12.166666666666666
t149	62.93333333333334
t150	88.31666666666666
t151	12.166666666666666
t152	12.166666666666666
t153	12.166666666666666
t154	12.166666666666666
t155	12.166666666666666
t156	12.166666666666666
t157	12.166666666666666
t158	12.166666666666666
t159	12.166666666666666
t160	12.166666666666666
t161	12.166666666666666
t162	12.166666666666666
t163	12.166666666666666
t164	88.23333333333333
t165	219.33333333333334
t166	256.8333333333333
t167	246.5
t168	254.26666666666665
t169	80.11666666666666
t170	95.8
t171	12.066666666666668
t172	12.200000000000001
t173	119.23333333333333
t174	114.53333333333335
t175	14.183333333333332
t176	12.116666666666667
t177	22.383333333333336
t178	128.1
t179	105.39999999999999
t180	12.1
t181	12.166666666666666
t182	20.866666666666667
t183	136.66666666666666
t184	138.88333333333333
t185	14.016666666666666
t186	12.049999999999999
t187	5.316666666666666
t188	0.8333333333333334
t189	0.85
t190	2.6
t191	5.283333333333333
t192	5.266666666666667
t193	5.266666666666667
t194	5.25
t195	5.25
t196	5.25
t197	5.283333333333333
t198	5.25
t199	5.25
t200	5.25
t201	5.266666666666667
t202	5.216666666666667
t203	5.25
t204	5.266666666666667
t205	5.266666666666667
t206	5.266666666666667
t207	5.25
t208	5.233333333333333
t209	26.816666666666666
t210	118.41666666666667
t211	220.51666666666665
t212	291.7
t213	319.01666666666665
t214	352.95
t215	381.1166666666666
t216	276.76666666666665
t217	256.8
t218	159.85
t219	160.23333333333332
t220	180.95000000000002
t221	182.96666666666667
t222	151.0
t223	118.06666666666666
t224	11.966666666666667
t225	11.983333333333334
t226	113.36666666666667
t227	245.76666666666665
t228	246.58333333333334
t229	258.65000000000003
t230	245.0
t231	248.70000000000002
t232	62.76666666666667
t233	149.08333333333334
t234	137.79999999999998
t235	137.48333333333332
t236	138.54999999999998
t237	140.46666666666667
t238	142.16666666666666
t239	143.4
t240	42.21666666666667
t241	12.016666666666666
t242	57.300000000000004
t243	154.08333333333334
t244	140.65
t245	141.70000000000002
t246	142.73333333333332
t247	119.71666666666665
t248	12.033333333333333
t249	12.049999999999999
t250	91.71666666666665
t251	154.25
t252	139.71666666666667
t253	182.28333333333333
t254	323.53333333333336
t255	383.8
t256	403.09999999999997
t257	448.4166666666667
t258	341.9166666666667
t259	277.6333333333333
t260	236.78333333333333
t261	240.70000000000002
t262	194.58333333333334
t263	173.11666666666667
t264	181.78333333333333
t265	142.79999999999998
t266	193.95000000000002
t267	145.91666666666666
t268	145.18333333333334
t269	145.85
t270	14.233333333333334
t271	12.066666666666668
t272	28.333333333333332
t273	141.04999999999998
t274	163.63333333333333
t275	168.86666666666667
t276	165.71666666666667
t277	146.96666666666667
t278	147.88333333333333
t279	149.0
t280	14.066666666666668
t281	12.016666666666666
t282	12.066666666666668
t283	12.049999999999999
t284	92.91666666666667
t285	150.35
t286	157.91666666666666
t287	164.70000000000002
t288	161.46666666666667
