t1	44.01666666666667
t2	46.61666666666667
t3	54.46666666666667
t4	27.900000000000002
t5	28.55
t6	39.916666666666664
t7	32.28333333333333
t8	49.46666666666667
t9	47.38333333333333
t10	38.949999999999996
t11	51.43333333333334
t12	49.1
t13	42.800000000000004
t14	57.199999999999996
t15	30.766666666666666
t16	35.15
t17	37.35
t18	32.083333333333336
t19	47.63333333333333
t20	56.65
t21	47.583333333333336
t22	38.35
t23	35.86666666666667
t24	37.35
t25	64.11666666666666
t26	37.18333333333333
t27	36.983333333333334
t28	41.233333333333334
t29	34.550000000000004
t30	59.083333333333336
t31	62.73333333333333
t32	31.483333333333334
t33	33.56666666666667
t34	31.766666666666666
t35	28.8
t36	51.65
t37	48.5
t38	31.633333333333336
t39	36.18333333333333
t40	41.050000000000004
t41	54.4
t42	65.01666666666667
t43	50.050000000000004
t44	46.15
t45	35.28333333333333
t46	39.65
t47	46.083333333333336
t48	53.86666666666667
t49	41.449999999999996
t50	51.56666666666666
t51	47.666666666666664
t52	41.31666666666667
t53	50.083333333333336
t54	45.56666666666666
t55	38.68333333333333
t56	31.03333333333333
t57	33.583333333333336
t58	47.76666666666667
t59	59.916666666666664
t60	52.98333333333333
t61	49.583333333333336
t62	34.86666666666667
t63	47.916666666666664
t64	48.38333333333333
t65	53.18333333333334
t66	39.666666666666664
t67	32.416666666666664
t68	34.0
t69	52.46666666666667
t70	149.81666666666666
t71	60.23333333333333
t72	115.43333333333334
t73	43.833333333333336
t74	48.75
t75	54.65
t76	69.7
t77	216.8166666666667
t78	87.96666666666665
t79	60.0
t80	55.833333333333336
t81	70.16666666666667
t82	51.93333333333334
t83	35.333333333333336
t84	31.083333333333332
t85	42.86666666666667
t86	31.583333333333332
t87	51.43333333333334
t88	54.449999999999996
t89	45.15
t90	232.1
t91	197.0
t92	42.333333333333336
t93	45.166666666666664
t94	92.25
t95	63.96666666666667
t96	73.41666666666667
t97	30.71666666666667
t98	93.85000000000001
t99	103.26666666666667
t100	96.14999999999999
t101	42.96666666666667
t102	30.28333333333333
t103	52.666666666666664
t104	41.03333333333333
t105	99.03333333333335
t106	149.41666666666666
t107	30.933333333333334
t108	69.2
t109	239.36666666666667
t110	171.03333333333333
t111	88.55
t112	8.633333333333333
t113	152.11666666666667
t114	145.36666666666667
t115	45.86666666666667
