t1	190.36666666666667
t2	188.58333333333334
t3	188.20000000000002
t4	187.86666666666667
t5	184.88333333333333
t6	184.1
t7	183.83333333333334
t8	177.61666666666667
t9	103.25
t10	177.88333333333333
t11	252.58333333333334
t12	279.7
t13	263.76666666666665
t14	171.86666666666667
t15	167.08333333333334
t16	169.15
t17	173.46666666666667
t18	171.91666666666666
t19	172.35
t20	174.1
t21	176.75
t22	176.98333333333335
t23	177.71666666666667
t24	147.23333333333332
t25	157.71666666666667
t26	281.53333333333336
t27	305.8333333333333
t28	327.51666666666665
t29	253.48333333333335
t30	229.25
t31	226.29999999999998
t32	227.21666666666667
t33	227.66666666666666
t34	226.25
t35	227.85
t36	103.48333333333333
t37	292.59999999999997
t38	374.59999999999997
t39	270.34999999999997
t40	170.21666666666667
t41	168.81666666666666
t42	168.13333333333333
t43	167.83333333333334
t44	171.75
t45	189.03333333333333
t46	217.28333333333333
t47	239.15
t48	140.31666666666666
t49	147.83333333333334
t50	393.95
t51	347.56666666666666
t52	261.31666666666666
t53	170.46666666666667
t54	169.03333333333333
t55	168.61666666666667
t56	168.20000000000002
t57	167.86666666666667
t58	177.75
t59	197.54999999999998
t60	204.08333333333334
t61	203.9
t62	214.6833333333333
t63	171.71666666666667
t64	179.95000000000002
t65	365.5
t66	321.26666666666665
t67	200.98333333333335
t68	171.75
t69	170.85
t70	169.61666666666667
t71	168.63333333333333
t72	174.1833333333333
t73	180.91666666666666
t74	181.21666666666667
t75	181.53333333333333
t76	181.28333333333333
t77	181.29999999999998
t78	180.25
t79	180.73333333333335
t80	290.21666666666664
t81	148.38333333333333
t82	126.53333333333335
t83	400.48333333333335
t84	344.0
t85	255.38333333333333
t86	233.54999999999998
t87	221.41666666666666
t88	194.73333333333335
t89	107.16666666666667
t90	176.51666666666665
t91	329.2
t92	285.48333333333335
t93	235.41666666666666
t94	235.70000000000002
t95	200.03333333333333
t96	190.73333333333335
t97	183.8166666666667
t98	153.01666666666668
t99	153.18333333333334
t100	153.71666666666667
t101	153.4
t102	153.63333333333333
t103	152.4
t104	151.41666666666666
t105	149.03333333333333
t106	147.01666666666668
t107	119.25
t108	148.45000000000002
t109	148.96666666666667
t110	148.68333333333334
t111	151.21666666666667
