t1	229.83333333333334
t2	241.91666666666666
t3	232.85
t4	239.9333333333333
t5	232.91666666666666
t6	215.36666666666667
t7	220.6833333333333
t8	215.9333333333333
t9	153.79999999999998
t10	244.03333333333333
t11	260.5833333333333
t12	332.3333333333333
t13	321.1666666666667
t14	202.6
t15	202.53333333333333
t16	200.0
t17	219.26666666666665
t18	222.75
t19	201.33333333333334
t20	207.6833333333333
t21	225.25
t22	242.26666666666665
t23	221.08333333333334
t24	148.0
t25	221.35
t26	296.8666666666667
t27	355.73333333333335
t28	366.5
t29	294.95
t30	276.71666666666664
t31	288.03333333333336
t32	276.96666666666664
t33	266.8666666666667
t34	282.84999999999997
t35	258.0833333333333
t36	134.68333333333334
t37	436.1666666666667
t38	403.8833333333334
t39	281.23333333333335
t40	220.08333333333334
t41	215.70000000000002
t42	219.16666666666666
t43	222.76666666666665
t44	219.23333333333335
t45	234.79999999999998
t46	256.53333333333336
t47	287.76666666666665
t48	178.83333333333334
t49	251.9333333333333
t50	480.68333333333334
t51	370.6666666666667
t52	271.15000000000003
t53	217.41666666666666
t54	201.4
t55	196.91666666666666
t56	221.0666666666667
t57	209.88333333333333
t58	217.15
t59	241.91666666666666
t60	256.71666666666664
t61	295.8666666666667
t62	304.43333333333334
t63	152.9
t64	271.43333333333334
t65	458.40000000000003
t66	333.06666666666666
t67	232.65
t68	213.41666666666666
t69	227.04999999999998
t70	225.75
t71	215.41666666666666
t72	228.38333333333333
t73	244.16666666666666
t74	214.83333333333334
t75	221.63333333333333
t76	232.0666666666667
t77	286.68333333333334
t78	244.35
t79	222.61666666666667
t80	402.59999999999997
t81	200.71666666666667
t82	323.59999999999997
t83	448.0333333333333
t84	353.05
t85	315.46666666666664
t86	281.71666666666664
t87	259.5
t88	293.23333333333335
t89	201.45000000000002
t90	291.15000000000003
t91	392.81666666666666
t92	331.56666666666666
t93	274.25
t94	272.1166666666667
t95	233.98333333333335
t96	205.33333333333334
t97	228.4333333333333
t98	158.41666666666666
t99	159.66666666666666
t100	170.6
t101	144.66666666666666
t102	115.25
t103	110.26666666666667
t104	86.14999999999999
t105	81.36666666666666
t106	76.45
t107	9.883333333333333
t108	264.84999999999997
t109	184.23333333333335
t110	140.31666666666666
t111	71.33333333333333
t112	199.0
t113	135.88333333333333
t114	0.0
t115	0.0
t116	0.0
t117	0.0
t118	0.0
t119	0.0
t120	0.0
t121	0.0
t122	0.0
t123	0.0
t124	14.216666666666667
t125	287.2
t126	0.0
t127	2.566666666666667
t128	0.0
t129	56.68333333333334
t130	12.75
t131	0.0
t132	0.0
t133	0.0
t134	0.0
t135	0.0
t136	0.0
t137	0.0
t138	0.0
t139	31.383333333333336
t140	14.883333333333333
t141	0.0
t142	0.0
t143	22.683333333333334
t144	45.73333333333333
t145	10.683333333333332
t146	21.233333333333334
t147	0.0
t148	0.0
t149	0.0
t150	0.0
t151	0.0
t152	10.866666666666667
t153	88.35000000000001
t154	51.03333333333333
t155	80.81666666666666
t156	100.64999999999999
t157	73.10000000000001
t158	180.46666666666667
t159	179.36666666666667
t160	85.43333333333334
t161	2.5500000000000003
t162	0.0
t163	0.0
t164	0.0
t165	0.0
t166	27.383333333333336
t167	110.8
t168	42.5
t169	21.416666666666668
t170	48.449999999999996
t171	43.35
t172	103.96666666666665
t173	31.633333333333336
t174	126.2
t175	231.41666666666666
t176	211.91666666666666
t177	137.20000000000002
t178	41.56666666666667
t179	47.166666666666664
t180	32.88333333333333
t181	154.46666666666667
t182	74.41666666666667
t183	95.05
t184	102.35000000000001
t185	105.25
t186	130.70000000000002
t187	34.46666666666667
t188	29.78333333333333
t189	43.36666666666667
t190	15.566666666666668
t191	70.8
t192	244.66666666666666
t193	425.34999999999997
t194	530.9499999999999
t195	502.31666666666666
t196	499.34999999999997
t197	379.2
t198	264.23333333333335
t199	315.76666666666665
t200	341.6333333333334
t201	259.96666666666664
t202	208.75
t203	342.23333333333335
t204	356.6166666666666
t205	243.38333333333333
t206	203.61666666666667
t207	212.01666666666665
t208	239.63333333333333
t209	176.73333333333335
t210	240.83333333333334
t211	242.36666666666667
t212	260.59999999999997
t213	301.48333333333335
t214	174.25
t215	79.53333333333333
t216	77.35000000000001
t217	105.26666666666667
t218	156.56666666666666
t219	276.0833333333333
t220	232.61666666666667
t221	214.25
t222	249.85
t223	219.21666666666667
t224	247.4
t225	223.21666666666667
t226	251.73333333333335
t227	216.4
t228	274.3833333333333
t229	215.4333333333333
t230	233.8166666666667
t231	216.16666666666666
t232	223.88333333333333
t233	210.66666666666666
t234	339.01666666666665
t235	232.35
t236	308.6333333333333
t237	479.3
t238	333.8333333333333
t239	299.03333333333336
t240	291.3
t241	300.4166666666667
t242	244.83333333333334
t243	337.6333333333333
t244	226.28333333333333
t245	266.73333333333335
t246	209.38333333333333
t247	241.8166666666667
t248	239.6
t249	206.1833333333333
t250	206.53333333333333
t251	208.4333333333333
t252	197.96666666666667
t253	59.31666666666666
t254	55.9
t255	118.58333333333333
t256	231.04999999999998
t257	203.75
t258	215.03333333333333
t259	198.96666666666667
t260	203.16666666666666
t261	223.46666666666667
t262	193.0
t263	195.65
t264	198.03333333333333
t265	211.78333333333333
t266	200.41666666666666
t267	212.86666666666667
t268	198.23333333333335
t269	207.9333333333333
t270	200.4333333333333
t271	185.36666666666667
t272	189.8166666666667
t273	166.86666666666667
t274	144.93333333333334
t275	268.0
t276	194.13333333333333
t277	204.4
t278	198.3166666666667
t279	220.25
t280	63.833333333333336
t281	46.0
t282	130.16666666666666
t283	214.58333333333334
t284	199.96666666666667
t285	187.79999999999998
t286	190.0
t287	189.65
t288	229.73333333333335
