t1	0.5
t2	0.5
t3	0.44000000000000006
t4	0.4
t5	0.4
t6	0.4
t7	0.26
t8	0.2
t9	0.1
t10	0.0
t11	0.0
t12	-0.04
t13	-0.12000000000000002
t14	-0.22000000000000003
t15	-0.3
t16	-0.32
t17	-0.48
t18	-0.52
t19	-0.6199999999999999
t20	-0.7
t21	-0.78
t22	-0.8400000000000001
t23	-0.9400000000000001
t24	-1.0
t25	-1.02
t26	-1.1
t27	-1.1800000000000002
t28	-1.2
t29	-1.22
t30	-1.3199999999999998
t31	-1.4
t32	-1.42
t33	-1.52
t34	-1.6
t35	-1.6600000000000001
t36	-1.7
t37	-1.7600000000000002
t38	-1.8199999999999998
t39	-1.9
t40	-1.9
t41	-1.9600000000000002
t42	-2.0
t43	-2.06
t44	-2.1
t45	-2.1
t46	-2.1
t47	-2.1
t48	-2.14
t49	-2.16
t50	-2.14
t51	-2.2
t52	-2.2
t53	-2.2
t54	-2.2
t55	-2.2
t56	-2.16
t57	-2.1
t58	-2.06
t59	-1.9600000000000002
t60	-1.86
t61	-1.72
t62	-1.58
t63	-1.3399999999999999
t64	-1.1199999999999999
t65	-0.9
t66	-0.7
t67	-0.44000000000000006
t68	-0.18
t69	0.0
t70	0.22000000000000003
t71	0.52
t72	0.74
t73	1.1600000000000001
t74	1.5
t75	1.9
t76	2.18
t77	2.38
t78	2.6
t79	2.72
t80	2.9
t81	3.06
t82	3.28
t83	3.46
t84	3.6
t85	3.78
t86	3.96
t87	4.28
t88	4.720000000000001
t89	5.12
t90	5.54
t91	5.6
t92	5.720000000000001
t93	5.8
t94	5.94
t95	6.1
t96	6.2
t97	6.2
t98	6.2
t99	6.16
t100	6.0200000000000005
t101	6.0
t102	5.94
t103	6.0200000000000005
t104	6.14
t105	6.2
t106	6.2
t107	6.2
t108	6.2
t109	6.2
t110	6.2
t111	6.3
t112	6.4
t113	6.4
t114	6.4
t115	6.4
t116	6.5200000000000005
t117	6.76
t118	6.859999999999999
t119	7.0200000000000005
t120	7.1
t121	7.159999999999999
t122	7.2
t123	7.2
t124	7.2
t125	7.140000000000001
t126	7.159999999999999
t127	7.26
t128	7.4
t129	7.4
t130	7.56
t131	7.6
t132	7.6
t133	7.6
t134	7.6
t135	7.6
t136	7.56
t137	7.58
t138	7.640000000000001
t139	7.720000000000001
t140	7.88
t141	7.9
t142	7.82
t143	7.9
t144	8.0
t145	8.0
t146	8.040000000000001
t147	8.18
t148	8.34
t149	8.219999999999999
t150	8.2
t151	8.280000000000001
t152	8.3
t153	8.34
t154	8.5
t155	8.639999999999999
t156	8.68
t157	8.8
t158	8.92
t159	9.059999999999999
t160	9.040000000000001
t161	9.059999999999999
t162	9.1
t163	9.040000000000001
t164	9.08
t165	9.2
t166	9.139999999999999
t167	9.0
t168	8.940000000000001
t169	8.9
t170	9.1
t171	9.040000000000001
t172	9.0
t173	9.059999999999999
t174	9.1
t175	9.1
t176	9.1
t177	9.24
t178	9.3
t179	9.34
t180	9.48
t181	9.459999999999999
t182	9.5
t183	9.540000000000001
t184	9.8
t185	9.959999999999999
t186	10.1
t187	10.1
t188	9.92
t189	9.8
t190	9.76
t191	9.7
t192	9.84
t193	10.059999999999999
t194	10.24
t195	10.219999999999999
t196	10.16
t197	9.959999999999999
t198	10.12
t199	10.239999999999998
t200	10.5
t201	10.72
t202	10.84
t203	10.72
t204	10.58
t205	10.42
t206	10.34
t207	10.32
t208	10.4
t209	10.34
t210	10.24
t211	9.959999999999999
t212	9.72
t213	9.52
t214	9.34
t215	9.139999999999999
t216	9.1
t217	9.040000000000001
t218	9.059999999999999
t219	9.0
t220	8.84
t221	8.52
t222	8.32
t223	8.12
t224	7.859999999999999
t225	7.659999999999999
t226	7.459999999999999
t227	7.26
t228	7.12
t229	6.9799999999999995
t230	6.8
t231	6.7
t232	6.540000000000001
t233	6.44
t234	6.3
t235	6.2
t236	6.1
t237	5.94
t238	5.84
t239	5.720000000000001
t240	5.619999999999999
t241	5.54
t242	5.4799999999999995
t243	5.380000000000001
t244	5.3
t245	5.2
t246	5.1
t247	5.0200000000000005
t248	4.94
t249	4.9
t250	4.9
t251	4.8
t252	4.74
t253	4.64
t254	4.6
t255	4.54
t256	4.5
t257	4.4
t258	4.4
t259	4.34
t260	4.279999999999999
t261	4.2
t262	4.14
t263	4.0
t264	3.96
t265	3.84
t266	3.8
t267	3.7
t268	3.66
t269	3.6
t270	3.6
t271	3.5200000000000005
t272	3.4
t273	3.38
t274	3.3
t275	3.22
t276	3.2
t277	3.12
t278	3.1
t279	3.1
t280	3.1
t281	3.1
t282	3.02
t283	3.0
t284	3.0
t285	3.0
t286	3.0
t287	3.0
t288	3.0
