t1	46.61666666666667
t2	43.96666666666667
t3	57.050000000000004
t4	63.48333333333333
t5	42.0
t6	46.46666666666667
t7	46.1
t8	50.550000000000004
t9	52.949999999999996
t10	38.166666666666664
t11	445.73333333333335
t12	63.18333333333334
t13	16.900000000000002
t14	34.050000000000004
t15	54.56666666666666
t16	37.81666666666667
t17	39.800000000000004
t18	38.5
t19	42.15
t20	38.36666666666667
t21	57.26666666666667
t22	46.25
t23	36.083333333333336
t24	33.78333333333333
t25	42.5
t26	49.28333333333333
t27	53.199999999999996
t28	45.75
t29	40.050000000000004
t30	35.36666666666667
t31	40.03333333333333
t32	52.5
t33	41.199999999999996
t34	30.0
t35	34.016666666666666
t36	36.93333333333333
t37	123.10000000000001
t38	397.84999999999997
t39	385.6666666666667
t40	168.73333333333332
t41	45.800000000000004
t42	52.833333333333336
t43	49.71666666666667
t44	37.733333333333334
t45	29.116666666666664
t46	36.06666666666667
t47	375.3666666666666
t48	394.98333333333335
t49	190.4333333333333
t50	31.633333333333336
t51	31.733333333333334
t52	36.199999999999996
t53	32.516666666666666
t54	119.0
t55	377.5333333333333
t56	365.18333333333334
t57	176.04999999999998
t58	37.9
t59	62.61666666666667
t60	55.75
t61	32.199999999999996
t62	99.66666666666667
t63	374.65000000000003
t64	384.8833333333334
t65	120.58333333333333
t66	40.583333333333336
t67	32.833333333333336
t68	50.333333333333336
t69	59.949999999999996
t70	113.11666666666667
t71	370.84999999999997
t72	367.25
t73	190.16666666666666
t74	55.65
t75	60.86666666666667
t76	40.31666666666667
t77	36.86666666666667
t78	42.5
t79	346.18333333333334
t80	417.6166666666666
t81	300.56666666666666
t82	45.71666666666667
t83	27.71666666666667
t84	95.78333333333335
t85	82.63333333333334
t86	135.9
t87	74.01666666666667
t88	16.666666666666668
t89	88.14999999999999
t90	364.0
t91	54.15
t92	54.4
t93	66.36666666666666
t94	49.13333333333333
t95	159.35
t96	418.25
t97	143.53333333333333
t98	206.85
t99	39.833333333333336
t100	143.33333333333334
t101	225.1833333333333
t102	79.01666666666667
t103	116.85000000000001
t104	158.01666666666668
t105	126.41666666666667
t106	165.18333333333334
t107	82.06666666666666
t108	232.95000000000002
t109	71.53333333333333
t110	220.78333333333333
t111	45.25
t112	230.0
t113	219.15
t114	256.21666666666664
t115	66.31666666666666
t116	559.6166666666667
t117	870.8333333333334
t118	880.85
t119	871.3166666666666
t120	540.85
t121	513.3000000000001
t122	974.5166666666668
t123	615.1666666666666
t124	51.23333333333333
t125	4.216666666666667
t126	252.6833333333333
t127	58.949999999999996
t128	0.0
t129	0.0
t130	0.0
t131	124.66666666666667
t132	189.9
t133	199.21666666666667
t134	76.64999999999999
t135	37.9
t136	26.416666666666668
t137	366.0833333333333
t138	671.3833333333333
t139	668.5333333333333
t140	288.56666666666666
t141	211.76666666666665
t142	394.1166666666666
t143	414.45
t144	771.6833333333334
t145	383.3333333333333
t146	684.2333333333332
