t1	38.21666666666667
t2	38.21666666666667
t3	38.03333333333333
t4	37.95
t5	37.95
t6	37.95
t7	37.85
t8	37.85
t9	37.46666666666667
t10	37.46666666666667
t11	37.46666666666667
t12	37.583333333333336
t13	37.583333333333336
t14	37.78333333333333
t15	37.78333333333333
t16	37.78333333333333
t17	37.78333333333333
t18	37.43333333333333
t19	37.43333333333333
t20	37.43333333333333
t21	37.21666666666667
t22	37.016666666666666
t23	37.016666666666666
t24	36.81666666666667
t25	36.81666666666667
t26	36.766666666666666
t27	36.61666666666667
t28	36.95
t29	36.95
t30	36.81666666666667
t31	36.733333333333334
t32	36.8
t33	36.766666666666666
t34	36.766666666666666
t35	36.766666666666666
t36	36.766666666666666
t37	36.916666666666664
t38	36.78333333333333
t39	36.46666666666667
t40	30.683333333333334
t41	29.8
t42	29.85
t43	13.75
t44	13.95
t45	15.9
t46	21.833333333333332
t47	25.55
t48	29.033333333333335
t49	50.733333333333334
t50	50.733333333333334
t51	50.733333333333334
t52	50.733333333333334
t53	50.733333333333334
t54	49.1
t55	51.28333333333333
t56	53.85
t57	53.85
t58	57.333333333333336
t59	57.333333333333336
t60	57.333333333333336
t61	57.333333333333336
t62	60.18333333333333
t63	60.18333333333333
t64	44.666666666666664
t65	41.4
t66	38.35
t67	33.11666666666667
t68	33.46666666666667
t69	33.46666666666667
t70	33.46666666666667
t71	33.46666666666667
t72	33.46666666666667
t73	33.46666666666667
t74	33.46666666666667
t75	33.21666666666667
t76	33.15
t77	33.13333333333333
t78	33.95
t79	33.95
t80	34.96666666666667
t81	34.81666666666667
t82	34.81666666666667
t83	34.81666666666667
t84	34.56666666666667
t85	34.45
t86	34.516666666666666
t87	34.35
t88	34.35
t89	34.35
t90	34.35
t91	34.35
t92	34.35
t93	34.36666666666667
t94	34.2
t95	35.083333333333336
t96	34.9
t97	34.9
t98	34.7
t99	34.8
t100	34.8
t101	34.8
t102	35.6
t103	35.6
t104	35.38333333333333
t105	35.36666666666667
t106	35.36666666666667
t107	35.36666666666667
t108	35.416666666666664
t109	35.416666666666664
t110	35.416666666666664
t111	35.416666666666664
t112	35.3
t113	35.3
t114	35.85
t115	35.85
t116	29.05
t117	29.283333333333335
t118	29.5
t119	29.7
t120	29.7
t121	14.333333333333334
t122	14.333333333333334
t123	32.13333333333333
t124	32.13333333333333
t125	64.78333333333333
t126	64.78333333333333
t127	64.78333333333333
t128	45.266666666666666
t129	53.35
t130	53.35
t131	59.666666666666664
t132	59.666666666666664
t133	59.666666666666664
t134	63.416666666666664
t135	63.416666666666664
t136	63.416666666666664
t137	65.35
t138	66.1
t139	66.11666666666666
t140	66.53333333333333
t141	56.916666666666664
t142	56.916666666666664
t143	46.55
t144	46.55
t145	46.55
t146	46.03333333333333
t147	46.18333333333333
t148	46.0
t149	45.733333333333334
t150	45.3
t151	45.3
t152	45.3
t153	45.3
t154	45.3
t155	45.1
t156	45.13333333333333
t157	45.13333333333333
t158	45.56666666666667
t159	45.516666666666666
t160	45.86666666666667
t161	45.86666666666667
t162	45.86666666666667
t163	45.28333333333333
t164	45.4
t165	45.25
t166	45.25
t167	45.25
t168	45.25
t169	45.25
t170	45.25
t171	49.666666666666664
t172	49.666666666666664
t173	49.666666666666664
t174	49.666666666666664
t175	29.183333333333334
t176	29.183333333333334
t177	13.116666666666667
t178	13.116666666666667
t179	17.883333333333333
t180	30.183333333333334
t181	44.733333333333334
t182	53.5
t183	53.5
t184	53.5
t185	87.36666666666666
t186	87.36666666666666
t187	87.36666666666666
t188	66.3
t189	66.3
t190	67.26666666666667
t191	67.26666666666667
t192	67.26666666666667
t193	67.26666666666667
t194	34.36666666666667
t195	34.18333333333333
t196	34.18333333333333
t197	34.18333333333333
t198	33.983333333333334
t199	33.983333333333334
t200	33.88333333333333
t201	33.85
t202	33.733333333333334
t203	33.733333333333334
t204	33.733333333333334
t205	33.766666666666666
t206	33.68333333333333
t207	33.68333333333333
t208	33.75
t209	33.45
t210	33.56666666666667
t211	33.56666666666667
t212	33.56666666666667
t213	33.56666666666667
t214	33.56666666666667
t215	33.56666666666667
t216	34.35
t217	34.35
t218	34.35
t219	34.35
t220	34.35
t221	35.0
t222	35.016666666666666
t223	37.93333333333333
t224	40.7
t225	40.38333333333333
t226	42.21666666666667
t227	43.28333333333333
t228	43.28333333333333
t229	44.25
t230	44.25
t231	46.75
t232	46.333333333333336
t233	46.333333333333336
t234	49.86666666666667
t235	49.86666666666667
t236	39.983333333333334
t237	28.966666666666665
t238	29.083333333333332
t239	29.083333333333332
t240	13.2
t241	13.2
t242	21.833333333333332
t243	37.6
t244	37.6
t245	37.6
t246	37.6
t247	88.48333333333333
t248	89.36666666666666
t249	89.25
t250	89.25
t251	89.25
t252	66.96666666666667
t253	67.51666666666667
t254	67.35
t255	56.483333333333334
t256	56.75
