t1	11.883333333333333
t2	7.8
t3	6.683333333333334
t4	6.466666666666667
t5	6.633333333333334
t6	7.616666666666666
t7	12.4
t8	10.85
t9	11.483333333333333
t10	10.983333333333333
t11	8.966666666666667
t12	8.866666666666667
t13	10.133333333333333
t14	9.033333333333333
t15	7.65
t16	7.733333333333333
t17	7.7
t18	12.35
t19	11.116666666666667
t20	13.166666666666666
t21	11.916666666666666
t22	12.333333333333334
t23	12.116666666666667
t24	5.85
t25	5.816666666666666
t26	6.783333333333333
t27	7.166666666666667
t28	5.916666666666667
t29	5.9
t30	5.5
t31	5.5
t32	7.5
t33	8.366666666666667
t34	8.183333333333334
t35	7.3
t36	7.55
t37	5.333333333333333
t38	5.3
t39	10.7
t40	9.433333333333334
t41	9.65
t42	9.666666666666666
t43	9.433333333333334
t44	9.616666666666667
t45	12.183333333333334
t46	12.766666666666667
t47	15.05
t48	23.466666666666665
t49	22.65
t50	0.0
t51	0.0
t52	1.1666666666666667
t53	0.05
t54	5.183333333333334
t55	9.433333333333334
t56	8.65
t57	12.066666666666666
t58	9.333333333333334
t59	10.966666666666667
t60	11.616666666666667
t61	16.433333333333334
t62	14.016666666666667
t63	5.6
t64	9.566666666666666
t65	11.783333333333333
t66	6.583333333333333
t67	6.016666666666667
t68	6.516666666666667
t69	6.283333333333333
t70	5.333333333333333
t71	5.433333333333334
t72	7.216666666666667
t73	7.216666666666667
t74	7.183333333333334
t75	8.4
t76	8.35
t77	5.233333333333333
t78	5.483333333333333
t79	6.483333333333333
t80	5.3
t81	6.283333333333333
t82	10.733333333333333
t83	9.533333333333333
t84	9.55
t85	9.7
t86	12.416666666666666
t87	12.666666666666666
t88	12.9
t89	7.566666666666666
t90	5.283333333333333
t91	5.383333333333334
t92	5.433333333333334
t93	6.283333333333333
t94	6.283333333333333
t95	5.6
t96	5.35
t97	5.183333333333334
t98	6.7
t99	8.2
t100	8.15
t101	8.283333333333333
t102	7.666666666666667
t103	7.066666666666666
t104	13.383333333333333
t105	12.1
t106	11.7
t107	11.85
t108	11.45
t109	12.783333333333333
t110	17.5
t111	7.183333333333334
t112	7.4
t113	10.2
t114	10.4
t115	8.183333333333334
t116	7.383333333333334
t117	5.266666666666667
t118	5.633333333333334
t119	0.0
t120	0.0
t121	8.7
t122	17.666666666666668
t123	6.35
t124	22.183333333333334
t125	8.733333333333333
t126	0.0
t127	0.0
t128	14.233333333333333
t129	12.416666666666666
t130	17.716666666666665
t131	11.95
t132	13.75
t133	9.4
t134	6.966666666666667
t135	7.833333333333333
t136	8.833333333333334
t137	8.133333333333333
t138	6.483333333333333
t139	6.833333333333333
t140	8.7
t141	8.483333333333333
t142	7.9
t143	9.416666666666666
t144	9.433333333333334
t145	6.233333333333333
t146	6.566666666666666
t147	6.65
t148	10.683333333333334
t149	11.75
t150	11.816666666666666
t151	13.183333333333334
t152	13.25
t153	12.966666666666667
t154	10.533333333333333
t155	11.8
t156	11.75
t157	11.566666666666666
t158	8.633333333333333
t159	9.083333333333334
t160	8.716666666666667
t161	9.9
t162	9.283333333333333
t163	6.833333333333333
t164	6.55
t165	6.633333333333334
t166	6.25
t167	9.75
t168	10.25
t169	15.033333333333333
t170	15.316666666666666
t171	12.933333333333334
t172	11.666666666666666
t173	3.55
t174	0.0
t175	10.733333333333333
t176	0.0
t177	6.85
t178	9.716666666666667
t179	15.516666666666667
t180	8.35
t181	10.083333333333334
t182	35.166666666666664
t183	44.81666666666667
t184	44.0
t185	9.5
t186	8.45
t187	0.0
t188	7.333333333333333
t189	8.65
t190	7.15
t191	9.833333333333334
t192	0.0
t193	0.0
t194	10.5
t195	13.733333333333333
t196	13.6
t197	12.516666666666667
t198	8.4
t199	6.433333333333334
t200	8.916666666666666
t201	9.9
t202	10.233333333333333
t203	9.083333333333334
t204	8.966666666666667
t205	8.7
t206	8.75
t207	9.766666666666667
t208	11.333333333333334
t209	10.583333333333334
t210	10.6
t211	8.366666666666667
t212	10.183333333333334
t213	12.533333333333333
t214	12.516666666666667
t215	11.333333333333334
t216	10.7
t217	10.533333333333333
t218	11.616666666666667
t219	7.366666666666666
t220	7.266666666666667
t221	6.65
t222	8.366666666666667
t223	9.9
t224	9.833333333333334
t225	11.016666666666667
t226	6.966666666666667
t227	6.783333333333333
t228	7.616666666666666
t229	8.816666666666666
t230	9.066666666666666
t231	5.616666666666666
t232	5.916666666666667
t233	8.966666666666667
t234	8.8
t235	19.316666666666666
t236	7.85
t237	11.766666666666667
t238	11.883333333333333
t239	0.0
t240	10.9
t241	11.05
t242	13.15
t243	4.016666666666667
t244	17.833333333333332
t245	58.05
t246	60.333333333333336
t247	7.3
t248	4.55
t249	9.916666666666666
t250	4.633333333333334
t251	0.0
t252	11.233333333333333
t253	8.666666666666666
t254	2.5833333333333335
t255	7.833333333333333
t256	11.916666666666666
t257	6.45
t258	0.0
t259	0.0
t260	10.016666666666667
t261	9.716666666666667
t262	11.766666666666667
t263	8.4
t264	8.416666666666666
t265	8.65
t266	7.866666666666666
t267	5.6
t268	5.45
t269	6.783333333333333
t270	6.666666666666667
t271	5.516666666666667
t272	5.433333333333334
t273	5.316666666666666
t274	5.4
t275	6.633333333333334
t276	8.6
t277	7.566666666666666
