t1	40.5
t2	42.6
t3	43.45
t4	41.85
t5	41.43333333333333
t6	46.7
t7	41.266666666666666
t8	42.36666666666667
t9	41.55
t10	40.916666666666664
t11	40.71666666666667
t12	45.266666666666666
t13	47.416666666666664
t14	47.21666666666667
t15	48.25
t16	48.05
t17	48.166666666666664
t18	48.266666666666666
t19	48.06666666666667
t20	45.55
t21	48.81666666666667
t22	48.333333333333336
t23	49.36666666666667
t24	50.63333333333333
t25	51.95
t26	53.233333333333334
t27	53.516666666666666
t28	54.583333333333336
t29	54.666666666666664
t30	55.11666666666667
t31	54.983333333333334
t32	54.75
t33	53.766666666666666
t34	53.916666666666664
t35	56.0
t36	56.93333333333333
t37	57.416666666666664
t38	59.3
t39	59.083333333333336
t40	60.18333333333333
t41	62.016666666666666
t42	61.71666666666667
t43	64.05
t44	63.61666666666667
t45	46.15
t46	39.766666666666666
t47	39.516666666666666
t48	23.966666666666665
t49	24.033333333333335
t50	23.766666666666666
t51	35.266666666666666
t52	150.61666666666667
t53	163.1
t54	178.28333333333333
t55	36.333333333333336
t56	44.733333333333334
t57	68.06666666666666
t58	72.36666666666666
t59	71.86666666666666
t60	70.7
t61	8.0
t62	5.916666666666667
t63	5.7
t64	5.566666666666666
t65	6.583333333333333
t66	6.616666666666666
t67	5.583333333333333
t68	7.583333333333333
t69	7.55
t70	7.583333333333333
t71	11.9
t72	12.966666666666667
t73	10.883333333333333
t74	9.833333333333334
t75	9.816666666666666
t76	9.933333333333334
t77	9.85
t78	6.616666666666666
t79	6.683333333333334
t80	5.566666666666666
t81	5.55
t82	7.683333333333334
t83	7.583333333333333
t84	8.65
t85	11.166666666666666
t86	7.983333333333333
t87	7.883333333333334
t88	7.833333333333333
t89	7.766666666666667
t90	7.866666666666666
t91	8.883333333333333
t92	8.85
t93	7.716666666666667
t94	7.75
t95	9.783333333333333
t96	7.583333333333333
t97	8.633333333333333
t98	8.65
t99	7.583333333333333
t100	6.75
t101	10.95
t102	10.966666666666667
t103	12.0
t104	12.633333333333333
t105	11.55
t106	11.25
t107	6.933333333333334
t108	8.983333333333333
t109	10.083333333333334
t110	9.833333333333334
t111	8.583333333333334
t112	8.683333333333334
t113	6.55
t114	6.55
t115	6.55
t116	7.583333333333333
t117	7.55
t118	6.516666666666667
t119	6.5
t120	6.466666666666667
t121	6.5
t122	9.783333333333333
t123	9.866666666666667
t124	8.666666666666666
t125	8.516666666666667
t126	6.483333333333333
t127	10.85
t128	11.933333333333334
t129	10.95
t130	9.9
t131	9.95
t132	9.9
t133	9.916666666666666
t134	13.05
t135	11.216666666666667
t136	10.083333333333334
t137	9.866666666666667
t138	9.883333333333333
t139	7.833333333333333
t140	8.916666666666666
t141	8.85
t142	7.816666666666666
t143	7.783333333333333
t144	7.733333333333333
t145	8.7
t146	7.516666666666667
t147	7.55
t148	8.5
t149	8.55
t150	8.516666666666667
t151	8.5
t152	7.616666666666666
t153	7.566666666666666
t154	10.833333333333334
t155	10.783333333333333
t156	10.783333333333333
t157	11.233333333333333
t158	12.266666666666667
t159	12.233333333333333
t160	11.233333333333333
t161	8.916666666666666
t162	8.866666666666667
t163	8.833333333333334
t164	9.916666666666666
t165	9.916666666666666
t166	6.85
t167	6.833333333333333
t168	6.883333333333334
t169	6.833333333333333
t170	7.883333333333334
t171	7.916666666666667
t172	6.816666666666666
t173	6.833333333333333
t174	8.833333333333334
t175	8.866666666666667
t176	9.85
t177	9.883333333333333
t178	8.8
t179	6.85
t180	6.8
t181	11.2
t182	12.233333333333333
t183	12.333333333333334
t184	11.633333333333333
t185	80.95
t186	81.75
t187	81.75
t188	80.28333333333333
t189	80.21666666666667
t190	79.08333333333333
t191	78.96666666666667
t192	78.93333333333334
t193	76.91666666666667
t194	78.01666666666667
t195	78.03333333333333
t196	74.76666666666667
t197	74.71666666666667
t198	7.866666666666666
t199	7.816666666666666
t200	8.816666666666666
t201	10.85
t202	9.816666666666666
t203	9.783333333333333
t204	9.766666666666667
t205	10.833333333333334
t206	8.833333333333334
t207	13.166666666666666
t208	12.0
t209	12.033333333333333
t210	12.05
t211	12.7
t212	12.75
t213	12.766666666666667
t214	7.366666666666666
t215	9.383333333333333
t216	8.5
t217	9.5
t218	9.55
t219	8.866666666666667
t220	6.566666666666666
t221	6.45
t222	6.466666666666667
t223	7.466666666666667
t224	7.533333333333333
t225	6.45
t226	6.666666666666667
t227	6.433333333333334
t228	8.7
t229	9.75
t230	9.733333333333333
t231	75.43333333333334
t232	75.46666666666667
t233	73.31666666666666
t234	77.68333333333334
t235	78.68333333333334
t236	81.58333333333333
t237	79.9
