t1	40.333333333333336
t2	40.21666666666667
t3	36.95
t4	37.15
t5	37.1
t6	37.0
t7	37.21666666666667
t8	36.95
t9	41.4
t10	41.43333333333333
t11	40.21666666666667
t12	42.266666666666666
t13	41.266666666666666
t14	41.31666666666667
t15	36.93333333333333
t16	34.833333333333336
t17	34.96666666666667
t18	34.93333333333333
t19	34.88333333333333
t20	36.03333333333333
t21	35.96666666666667
t22	35.71666666666667
t23	34.916666666666664
t24	34.86666666666667
t25	34.86666666666667
t26	36.9
t27	37.06666666666667
t28	36.81666666666667
t29	39.2
t30	37.35
t31	35.86666666666667
t32	35.9
t33	36.166666666666664
t34	35.916666666666664
t35	35.86666666666667
t36	35.86666666666667
t37	35.86666666666667
t38	41.25
t39	41.21666666666667
t40	42.38333333333333
t41	42.18333333333333
t42	42.45
t43	37.766666666666666
t44	35.85
t45	36.18333333333333
t46	36.38333333333333
t47	35.766666666666666
t48	36.88333333333333
t49	39.266666666666666
t50	37.95
t51	38.266666666666666
t52	38.85
t53	40.45
t54	40.46666666666667
t55	40.75
t56	40.85
t57	41.7
t58	39.7
t59	38.28333333333333
t60	35.68333333333333
t61	35.2
t62	35.483333333333334
t63	39.46666666666667
t64	39.916666666666664
t65	39.65
t66	40.15
t67	42.65
t68	43.03333333333333
t69	41.61666666666667
t70	37.6
t71	35.46666666666667
t72	35.583333333333336
t73	35.93333333333333
t74	35.583333333333336
t75	36.0
t76	36.75
t77	36.38333333333333
t78	36.483333333333334
t79	35.5
t80	37.583333333333336
t81	37.03333333333333
t82	37.8
t83	37.2
t84	37.43333333333333
t85	35.016666666666666
t86	36.56666666666667
t87	36.21666666666667
t88	35.56666666666667
t89	35.35
t90	35.68333333333333
t91	35.18333333333333
t92	35.71666666666667
t93	39.85
t94	41.983333333333334
t95	42.68333333333333
t96	43.06666666666667
t97	41.63333333333333
t98	44.2
t99	38.333333333333336
t100	37.63333333333333
t101	42.68333333333333
t102	38.13333333333333
t103	37.63333333333333
t104	38.36666666666667
t105	38.43333333333333
t106	37.43333333333333
t107	37.0
t108	37.28333333333333
t109	36.766666666666666
t110	36.86666666666667
t111	37.1
t112	36.75
t113	36.016666666666666
t114	36.083333333333336
t115	37.483333333333334
t116	36.416666666666664
t117	35.833333333333336
t118	35.85
t119	36.06666666666667
t120	40.88333333333333
t121	40.4
t122	42.38333333333333
t123	43.3
t124	43.416666666666664
t125	42.6
t126	40.733333333333334
t127	36.083333333333336
t128	36.18333333333333
t129	35.833333333333336
t130	36.016666666666666
t131	36.31666666666667
t132	37.0
t133	36.88333333333333
t134	36.8
t135	38.016666666666666
t136	38.13333333333333
t137	37.71666666666667
t138	37.78333333333333
t139	38.266666666666666
t140	36.983333333333334
t141	37.35
t142	37.06666666666667
t143	36.11666666666667
t144	36.35
t145	35.233333333333334
t146	37.88333333333333
t147	37.43333333333333
t148	41.6
t149	45.15
t150	44.68333333333333
t151	43.516666666666666
t152	43.75
t153	43.6
t154	41.28333333333333
t155	38.266666666666666
t156	37.25
t157	34.71666666666667
t158	35.8
t159	36.25
t160	34.916666666666664
t161	34.88333333333333
t162	34.7
t163	37.06666666666667
t164	36.85
t165	37.266666666666666
t166	37.1
t167	35.86666666666667
t168	36.15
t169	35.31666666666667
t170	34.916666666666664
t171	35.61666666666667
t172	34.96666666666667
t173	35.06666666666667
t174	35.333333333333336
t175	35.86666666666667
t176	38.31666666666667
t177	36.75
t178	41.1
t179	41.483333333333334
t180	41.06666666666667
t181	39.28333333333333
t182	39.93333333333333
t183	39.38333333333333
t184	40.56666666666667
t185	36.65
t186	35.483333333333334
t187	35.083333333333336
t188	35.46666666666667
t189	35.11666666666667
t190	37.833333333333336
