t1	0.0
t2	0.0
t3	0.0
t4	0.0
t5	0.0
t6	0.0
t7	0.0
t8	0.0
t9	0.0
t10	0.0
t11	0.0
t12	0.0
t13	0.0
t14	0.0
t15	0.0
t16	0.0
t17	3.816666666666667
t18	22.95
t19	40.06666666666667
t20	60.28333333333333
t21	80.86666666666666
t22	93.56666666666666
t23	107.26666666666667
t24	116.78333333333333
t25	130.45
t26	163.95
t27	254.8
t28	423.8666666666667
t29	722.7333333333333
t30	989.9666666666667
t31	1242.7833333333333
t32	1502.8666666666666
t33	1736.6833333333334
t34	1952.1
t35	2197.55
t36	2452.633333333333
t37	2701.3333333333335
t38	2514.4333333333334
t39	1083.0333333333333
t40	983.15
t41	1026.1166666666666
t42	1425.1166666666666
t43	2978.616666666667
t44	2925.7833333333333
t45	1847.3166666666666
t46	1000.95
t47	2851.45
t48	2514.6833333333334
t49	2032.2333333333333
t50	742.1
t51	845.0666666666667
t52	852.6166666666667
t53	926.8333333333334
t54	1702.3666666666666
t55	2562.25
t56	1159.4833333333333
t57	1239.6333333333334
t58	1165.4666666666667
t59	728.2666666666667
t60	702.1166666666667
t61	734.1666666666666
t62	819.5166666666667
t63	742.4
t64	378.81666666666666
t65	283.85
t66	264.31666666666666
t67	244.11666666666667
t68	154.06666666666666
t69	108.48333333333333
t70	71.6
t71	27.533333333333335
t72	13.816666666666666
t73	4.033333333333333
t74	13.166666666666666
t75	15.6
t76	14.033333333333333
t77	2.2666666666666666
t78	0.0
t79	0.0
t80	0.0
t81	0.0
t82	0.0
t83	0.0
t84	0.0
t85	0.0
t86	0.0
t87	0.0
t88	0.0
t89	0.0
t90	0.0
t91	0.0
t92	0.0
t93	0.0
t94	0.0
t95	0.0
t96	0.0
