t1	145.1
t2	96.36666666666666
t3	129.13333333333333
t4	139.48333333333332
t5	130.76666666666668
t6	104.58333333333333
t7	151.86666666666667
t8	111.56666666666666
t9	138.28333333333333
t10	134.86666666666667
t11	127.78333333333333
t12	112.21666666666667
t13	116.31666666666666
t14	160.46666666666667
t15	131.48333333333332
t16	139.6
t17	140.68333333333334
t18	136.96666666666667
t19	103.3
t20	160.66666666666666
t21	132.36666666666667
t22	141.23333333333332
t23	118.88333333333334
t24	325.48333333333335
t25	147.23333333333332
t26	374.48333333333335
t27	186.0
t28	118.35
t29	125.88333333333334
t30	331.7
t31	284.5
t32	229.63333333333333
t33	227.83333333333334
t34	169.4
t35	192.73333333333332
t36	249.55
t37	498.95
t38	306.1166666666667
t39	189.31666666666666
t40	385.95
t41	128.68333333333334
t42	422.2
t43	161.71666666666667
t44	335.75
t45	311.56666666666666
t46	135.26666666666668
t47	92.26666666666667
t48	201.71666666666667
t49	215.21666666666667
t50	154.16666666666666
t51	139.36666666666667
t52	141.18333333333334
t53	146.13333333333333
t54	95.6
t55	257.05
t56	183.75
t57	177.4
t58	150.91666666666666
t59	179.66666666666666
t60	200.83333333333334
t61	202.4
t62	168.4
t63	198.66666666666666
t64	215.96666666666667
t65	146.35
t66	282.95
t67	202.35
t68	166.9
t69	172.3
t70	177.0
t71	230.51666666666668
t72	181.81666666666666
t73	235.9
t74	224.71666666666667
t75	201.5
t76	234.88333333333333
t77	209.13333333333333
t78	181.43333333333334
t79	210.61666666666667
t80	268.3833333333333
t81	238.18333333333334
t82	263.96666666666664
t83	212.36666666666667
t84	250.75
t85	214.53333333333333
t86	181.71666666666667
t87	228.08333333333334
t88	152.95
t89	171.38333333333333
t90	149.61666666666667
t91	155.03333333333333
t92	105.41666666666667
t93	121.31666666666666
t94	146.73333333333332
t95	124.56666666666666
t96	765.85
