t1	-2.0
t2	-2.0466666666666664
t3	-2.066666666666667
t4	-2.1
t5	-2.1
t6	-2.1
t7	-2.1
t8	-2.1
t9	-2.1
t10	-2.1
t11	-2.126666666666667
t12	-2.2
t13	-2.2
t14	-2.2
t15	-2.2
t16	-2.246666666666667
t17	-2.3
t18	-2.3
t19	-2.3
t20	-2.3
t21	-2.3333333333333335
t22	-2.4
t23	-2.433333333333333
t24	-2.3666666666666667
t25	-2.28
t26	-2.06
t27	-1.8733333333333333
t28	-1.7066666666666668
t29	-1.5333333333333334
t30	-1.3599999999999999
t31	-1.2466666666666666
t32	-1.12
t33	-0.7799999999999999
t34	-0.48666666666666664
t35	-0.24000000000000002
t36	0.04000000000000001
t37	0.39333333333333337
t38	0.6733333333333333
t39	0.9333333333333333
t40	1.1733333333333333
t41	1.4333333333333333
t42	1.6533333333333333
t43	1.6866666666666668
t44	2.1533333333333333
t45	2.506666666666667
t46	2.746666666666667
t47	2.853333333333333
t48	2.8266666666666667
t49	2.7
t50	2.746666666666667
t51	2.74
t52	2.6533333333333338
t53	2.7666666666666666
t54	2.7
t55	2.7
t56	2.686666666666667
t57	2.6
t58	2.433333333333333
t59	2.2333333333333334
t60	2.0266666666666664
t61	1.8933333333333333
t62	1.7266666666666666
t63	1.5799999999999998
t64	1.3466666666666667
t65	1.2466666666666666
t66	1.1333333333333333
t67	0.9466666666666667
t68	0.8666666666666667
t69	0.72
t70	0.6533333333333332
t71	0.5399999999999999
t72	0.4
t73	0.3
t74	0.13333333333333333
t75	0.020000000000000004
t76	0.0
t77	0.0
t78	-0.07333333333333333
t79	-0.1
t80	-0.1
t81	-0.13333333333333333
t82	-0.2
t83	-0.2
t84	-0.2
t85	-0.2
t86	-0.2
t87	-0.2
t88	-0.2
t89	-0.2
t90	-0.2
t91	-0.2
t92	-0.2
t93	-0.2
t94	-0.2
t95	-0.2
t96	-0.2
