t1	0.48000000000000004
t2	0.4
t3	0.18666666666666668
t4	-0.013333333333333334
t5	-0.21333333333333335
t6	-0.44
t7	-0.7
t8	-0.9266666666666666
t9	-1.1
t10	-1.2466666666666666
t11	-1.4466666666666665
t12	-1.6533333333333333
t13	-1.8266666666666667
t14	-1.9533333333333334
t15	-2.086666666666667
t16	-2.1133333333333337
t17	-2.1666666666666665
t18	-2.2
t19	-2.1533333333333338
t20	-1.96
t21	-1.5466666666666666
t22	-0.9066666666666666
t23	-0.20666666666666667
t24	0.49333333333333335
t25	1.52
t26	2.3866666666666663
t27	2.893333333333333
t28	3.4466666666666668
t29	4.006666666666667
t30	5.126666666666667
t31	5.706666666666666
t32	6.08
t33	6.1866666666666665
t34	5.986666666666666
t35	6.12
t36	6.2
t37	6.233333333333333
t38	6.4
t39	6.5600000000000005
t40	6.993333333333334
t41	7.1866666666666665
t42	7.166666666666667
t43	7.3533333333333335
t44	7.586666666666667
t45	7.6
t46	7.593333333333333
t47	7.833333333333333
t48	7.906666666666666
t49	8.073333333333332
t50	8.253333333333334
t51	8.306666666666667
t52	8.606666666666666
t53	8.926666666666668
t54	9.066666666666666
t55	9.106666666666666
t56	9.026666666666667
t57	9.013333333333332
t58	9.053333333333335
t59	9.146666666666667
t60	9.373333333333333
t61	9.5
t62	9.953333333333335
t63	9.94
t64	9.766666666666667
t65	10.173333333333334
t66	10.08
t67	10.486666666666668
t68	10.713333333333333
t69	10.360000000000001
t70	10.326666666666666
t71	9.733333333333333
t72	9.193333333333333
t73	9.033333333333333
t74	8.56
t75	7.88
t76	7.28
t77	6.826666666666667
t78	6.426666666666667
t79	6.08
t80	5.7266666666666675
t81	5.466666666666667
t82	5.2
t83	4.953333333333333
t84	4.8133333333333335
t85	4.593333333333333
t86	4.433333333333334
t87	4.2733333333333325
t88	4.033333333333333
t89	3.7800000000000002
t90	3.62
t91	3.433333333333333
t92	3.24
t93	3.106666666666667
t94	3.0733333333333333
t95	3.0
t96	3.0
