t1	0.0
t2	0.0
t3	0.0
t4	0.0
t5	0.0
t6	0.0
t7	0.0
t8	0.0
t9	0.0
t10	0.0
t11	0.0
t12	0.0
t13	0.0
t14	0.0
t15	0.0
t16	0.0
t17	8.3
t18	28.816666666666666
t19	61.666666666666664
t20	140.43333333333334
t21	221.21666666666667
t22	233.1
t23	223.01666666666668
t24	379.48333333333335
t25	385.96666666666664
t26	380.3333333333333
t27	412.95
t28	527.55
t29	1006.8833333333333
t30	1107.05
t31	1074.0
t32	1576.6833333333334
t33	498.26666666666665
t34	951.5
t35	1474.7833333333333
t36	1231.4166666666667
t37	1390.5833333333333
t38	831.0
t39	3113.7
t40	3123.9
t41	2586.6833333333334
t42	1104.15
t43	1014.45
t44	932.4333333333333
t45	789.25
t46	2688.3166666666666
t47	2078.4166666666665
t48	3531.75
t49	3531.75
t50	3531.75
t51	3531.75
t52	3931.45
t53	3960.0
t54	3960.0
t55	2518.9
t56	1739.0666666666666
t57	1610.8833333333334
t58	2153.633333333333
t59	2089.7833333333333
t60	1746.3333333333333
t61	1990.9
t62	1698.0333333333333
t63	503.0
t64	709.55
t65	438.8
t66	403.1666666666667
t67	360.7
t68	257.3
t69	256.1
t70	256.65
t71	230.75
t72	198.06666666666666
t73	82.98333333333333
t74	22.1
t75	4.45
t76	9.75
t77	14.883333333333333
t78	2.1
t79	0.0
t80	0.0
t81	0.0
t82	0.0
t83	0.0
t84	0.0
t85	0.0
t86	0.0
t87	0.0
t88	0.0
t89	0.0
t90	0.0
t91	0.0
t92	0.0
t93	0.0
t94	0.0
t95	0.0
t96	0.0
